13939	26533
13939	26668
13939	29667
13939	30480
13939	34272
13939	35032
13939	35177
13939	35373
13939	38829
13939	39581
13939	42129
13939	43086
13939	51027
13939	59227
13940	14134
13940	14304
13940	14308
13940	14684
13940	18786
13940	21790
13940	21850
13940	21986
13940	23339
13940	25639
13940	26092
13940	26215
13940	26786
13940	29737
13940	30500
13940	30739
13940	34587
13940	34789
13940	34896
13940	35631
13940	37934
13940	37986
13940	38382
13940	39575
13940	42082
13940	42720
13940	42847
13940	43303
13940	43425
13940	47448
13940	47471
13940	51158
13940	54808
13940	59368
13940	59880
13941	13994
13941	14053
13941	17440
13941	18218
13941	26256
13941	26776
13941	34323
13941	35289
13941	42990
13941	43291
13941	43351
13941	46125
13941	47646
13941	50277
13941	59166
13941	59227
13942	25508
13942	25748
13942	27042
13942	29539
13942	30313
13942	33750
13942	34990
13942	38050
13942	38116
13942	39313
13942	42734
13942	47079
13942	51159
13942	51413
13942	51676
13942	54686
13942	55126
13987	14251
13987	14704
13987	17565
13987	21738
13987	21787
13987	23150
13987	23331
13987	25768
13987	25875
13987	26018
13987	27239
13987	29796
13987	30061
13987	31323
13987	33643
13987	35223
13987	38317
13987	38763
13987	39071
13987	39125
13987	39137
13987	39265
13987	39270
13987	46356
13987	50579
13987	50914
13987	50921
13987	51108
13987	51683
13987	54743
13987	54887
13987	58787
13987	59105
13987	59429
13987	59879
13988	21410
13988	21612
13988	21788
13988	29611
13988	29871
13988	31256
13988	34215
13988	38368
13988	46173
13988	54826
13989	27294
13989	31595
13989	38753
13989	39453
13989	43047
13989	43359
13989	47269
13989	54948
13990	30114
13990	30253
13990	37846
13990	59368
13991	18979
13991	27114
13991	27175
13991	31026
13991	31209
13991	34100
13991	34222
13991	37909
13991	37977
13991	39447
13991	42837
13991	43883
13991	46315
13991	50838
13992	17379
13992	18854
13992	22437
13992	23073
13992	23197
13992	26672
13992	26793
13992	27033
13992	27035
13992	31122
13992	31150
13992	33750
13992	34164
13992	35059
13992	37983
13992	38116
13992	39021
13992	39283
13992	39512
13992	42146
13992	42651
13992	42780
13992	43311
13992	43750
13992	46502
13992	50458
13992	51159
13992	51163
13992	54495
13992	55007
13993	14831
13993	17646
13993	17708
13993	17711
13993	17777
13993	17839
13993	17900
13993	17963
13993	18030
13993	18098
13993	18734
13993	18797
13993	18860
13993	18861
13993	18924
13993	18926
13993	18928
13993	18990
13993	21477
13993	21802
13993	22061
13993	22324
13993	22388
13993	22643
13993	22644
13993	22960
13993	22961
13993	23016
13993	25635
13993	25749
13993	25776
13993	25879
13993	25967
13993	25970
13993	26223
13993	26292
13993	26420
13993	26423
13993	26481
13993	26485
13993	26546
13993	26547
13993	26548
13993	26611
13993	26673
13993	26674
13993	26737
13993	26742
13993	26743
13993	26800
13993	26806
13993	26869
13993	27367
13993	29868
13993	30132
13993	30325
13993	30512
13993	30640
13993	30704
13993	30755
13993	30964
13993	31000
13993	31065
13993	31260
13993	34082
13993	34550
13993	34640
13993	34789
13993	34803
13993	34804
13993	34916
13993	35625
13993	35628
13993	38099
13993	38322
13993	38572
13993	38949
13993	39377
13993	39527
13993	39654
13993	42537
13993	42845
13993	43355
13993	43757
13993	46058
13993	46246
13993	46735
13993	47058
13993	47318
13993	47443
13993	47599
13993	47638
13993	47652
13993	50151
13993	50843
13993	50911
13993	51040
13993	51041
13993	51042
13993	51043
13993	51106
13993	51495
13993	51558
13993	51559
13993	51621
13993	51685
13993	51686
13993	51747
13993	51753
13993	51812
13993	51815
13993	51878
13993	54691
13993	54932
13993	54998
13993	55200
13993	55512
13993	55842
13993	55907
13993	59487
13993	59614
13993	59682
13993	59688
13993	59692
13993	59752
13993	59815
13994	14005
13994	14123
13994	14705
13994	18538
13994	22506
13994	22874
13994	30624
13994	38185
13994	41897
13994	42261
13994	50720
13994	51672
13994	55022
13995	14120
13995	14246
13995	14370
13995	14699
13995	17841
13995	17905
13995	18158
13995	18290
13995	18736
13995	19180
13995	22501
13995	22748
13995	23140
13995	25965
13995	26021
13995	26086
13995	26289
13995	26417
13995	26925
13995	27117
13995	27122
13995	30187
13995	30189
13995	30258
13995	30439
13995	30631
13995	30751
13995	30819
13995	30945
13995	30947
13995	31001
13995	31325
13995	33763
13995	33961
13995	34228
13995	34290
13995	34479
13995	34663
13995	34735
13995	34737
13995	34799
13995	34801
13995	34927
13995	35248
13995	35569
13995	35616
13995	37796
13995	38115
13995	38430
13995	38816
13995	38822
13995	38895
13995	39216
13995	42006
13995	42703
13995	42927
13995	42992
13995	43119
13995	43170
13995	43233
13995	43544
13995	46944
13995	47014
13995	47077
13995	47472
13995	51102
13995	51112
13995	51172
13995	51177
13995	51309
13995	51416
13995	55391
13995	55658
13995	55716
13995	55723
13995	58724
13995	58725
13995	59043
13995	59296
13995	59303
13995	59353
13996	14616
13996	17498
13996	18855
13996	26662
13996	29865
13996	31347
13996	34986
13996	39067
13996	42209
13996	42990
13996	43748
13996	51689
13996	55190
13996	55191
13997	22059
13997	22306
13997	29739
13997	30241
13997	30633
13997	30881
13997	31000
13997	37795
13997	38701
13997	46058
13997	47575
13997	47599
13997	50843
13997	51037
13997	51482
13997	55199
13997	59107
13997	59682
13998	26031
13998	30962
13998	34012
13998	34197
13998	34400
13998	42145
13998	43415
13998	46563
13998	47011
13998	55650
13999	15006
13999	18087
13999	22753
13999	25892
13999	30367
13999	30620
13999	31272
13999	42835
13999	47451
13999	47840
13999	55583
13999	59356
14000	17957
14000	26402
14000	35155
14000	37979
14000	38044
14000	38307
14000	38484
14000	39253
14000	42217
14000	46508
14000	55532
14001	14892
14001	18228
14001	22048
14001	22240
14001	22645
14001	22710
14001	23279
14001	25819
14001	26297
14001	26808
14001	29540
14001	30069
14001	31154
14001	34256
14001	34643
14001	38449
14001	41891
14001	42007
14001	46572
14001	51028
14001	54505
14001	54765
14002	18475
14002	25959
14002	26031
14002	26343
14002	29537
14002	33965
14002	34012
14002	38173
14002	38417
14002	38639
14002	38955
14002	42073
14002	47143
14002	50898
14002	59103
14003	14494
14003	14540
14003	26164
14003	26580
14003	27117
14003	31067
14003	39216
14003	39392
14003	39598
14003	42085
14003	42410
14003	42580
14003	43096
14003	43101
14003	43544
14003	43681
14003	47015
14003	47537
14003	50216
14004	22744
14004	25841
14004	25897
14004	26415
14004	26803
14004	31399
14004	34394
14004	34783
14004	34907
14004	35244
14004	35493
14004	37732
14004	38040
14004	38255
14004	39182
14004	39217
14004	39218
14004	42225
14004	43632
14004	51552
14004	54871
14004	55148
14004	55329
14004	55463
14004	58921
14005	14258
14005	14312
14005	17502
14005	17573
14005	18801
14005	26025
14005	26166
14005	26226
14005	26418
14005	26997
14005	27060
14005	27061
14005	27184
14005	27372
14005	30301
14005	31032
14005	31652
14005	31654
14005	34216
14005	37733
14005	38365
14005	38385
14005	38414
14005	38607
14005	38962
14005	42081
14005	43694
14005	46482
14005	46865
14005	47459
14005	50457
14005	51119
14005	54765
14005	59111
14006	17759
14006	18854
14006	26964
14006	29736
14006	29931
14006	34164
14006	34525
14006	34536
14006	34898
14006	35413
14006	35503
14006	38305
14006	38388
14006	39020
14006	39135
14006	42539
14006	42731
14006	46250
14006	46869
14006	46896
14006	47589
14006	47849
14006	47917
14006	50662
14006	54495
14049	22183
14049	26399
14049	27025
14049	27097
14049	31519
14049	34215
14049	35053
14049	39777
14049	42005
14049	51804
14049	59240
14050	14957
14050	18543
14050	18731
14050	22115
14050	27311
14050	29786
14050	29840
14050	29856
14050	34463
14050	34579
14050	34704
14050	37846
14050	37981
14050	38226
14050	42591
14050	42802
14050	43439
14050	46056
14050	51691
14051	14373
14051	17905
14051	25571
14051	25895
14051	26094
14051	27187
14051	30251
14051	30575
14051	31022
14051	31074
14051	31278
14051	34014
14051	34652
14051	34671
14051	34735
14051	34801
14051	34802
14051	37989
14051	38056
14051	38816
14051	39023
14051	39028
14051	39663
14051	42703
14051	42992
14051	42993
14051	46054
14051	47080
14051	47082
14051	47133
14051	47137
14051	47472
14051	50586
14051	51176
14051	54700
14051	54827
14051	55716
14051	55725
14051	58724
14051	59043
14052	30641
14052	38830
14052	39147
14052	55391
14053	15021
14053	17693
14053	18668
14053	31083
14053	31269
14053	33640
14053	34266
14053	34968
14053	34976
14053	37993
14053	38315
14053	38825
14053	42640
14053	42782
14053	43241
14054	14687
14054	22119
14054	26729
14054	31089
14054	38363
14054	39059
14054	46311
14054	47593
14054	47706
14054	51291
14054	51348
14054	54684
14055	26665
14055	26714
14055	31061
14055	31340
14055	33697
14055	34775
14055	35443
14055	38116
14055	38162
14055	38887
14055	43429
14055	46638
14055	46699
14055	47265
14055	47330
14055	47407
14055	47641
14055	55123
14055	55446
14056	18475
14056	26216
14056	26343
14056	27038
14056	30043
14056	35351
14056	39390
14056	42542
14056	47143
14056	54683
14056	55650
14056	59499
14057	14511
14057	18794
14057	21669
14057	23089
14057	25511
14057	25691
14057	25969
14057	30813
14057	31004
14057	34849
14057	38767
14057	42022
14057	42222
14057	42921
14057	43226
14057	43423
14057	43674
14057	47195
14057	50522
14057	51744
14057	55401
14057	58990
14057	59627
14058	22069
14058	22383
14058	22517
14058	22576
14058	23028
14058	26770
14058	26995
14058	30520
14058	30775
14058	34518
14058	34615
14058	34678
14058	38880
14058	39015
14058	39257
14058	42006
14058	46642
14058	46698
14058	47125
14058	47382
14058	50601
14058	51180
14058	51564
14058	54812
14058	55270
14058	59692
14059	14707
14059	17435
14059	27062
14059	30067
14059	34263
14059	38958
14059	39137
14059	42605
14059	43104
14059	43237
14059	47263
14059	51306
14059	59232
14060	18591
14060	18851
14060	23130
14060	30437
14060	31323
14060	34087
14060	34518
14060	38177
14060	42594
14060	42895
14060	51543
14060	59240
14061	14810
14061	14958
14061	18101
14061	21677
14061	22965
14061	25944
14061	26075
14061	26348
14061	26605
14061	27361
14061	27488
14061	35620
14061	38253
14061	42530
14061	43607
14061	47341
14061	50718
14061	55083
14062	27096
14062	27169
14062	27307
14062	29872
14062	30229
14062	31210
14062	31399
14062	31401
14062	34098
14062	38290
14062	39083
14062	42148
14062	47526
14062	50715
14062	51289
14063	17821
14063	18525
14063	22070
14063	25756
14063	26964
14063	33750
14063	33835
14063	34525
14063	35022
14063	37983
14063	38323
14063	38703
14063	39135
14063	39283
14063	39336
14063	41960
14063	42734
14063	47257
14063	47400
14063	54687
14063	55009
14063	55317
14063	55781
14064	18476
14064	22810
14064	25700
14064	27042
14064	30036
14064	31012
14064	34411
14064	34805
14064	34903
14064	35561
14064	38887
14064	39002
14064	42026
14064	43607
14064	43618
14064	43677
14064	54756
14064	55024
14064	55067
14064	55317
14065	17824
14065	18209
14065	34070
14065	39527
14065	39579
14065	39596
14065	42271
14065	50908
14065	51030
14066	14319
14066	17372
14066	18082
14066	19036
14066	22687
14066	26542
14066	27164
14066	30161
14066	30226
14066	34584
14066	34767
14066	42011
14066	43612
14066	43741
14066	46614
14066	47647
14066	51027
14066	54948
14066	59179
14067	14811
14067	29800
14067	29973
14067	31468
14067	31658
14067	33762
14067	39081
14067	39511
14067	42671
14067	46295
14067	46815
14067	50584
14067	54743
14068	17681
14068	21868
14068	22186
14068	22294
14068	22295
14068	22701
14068	22897
14068	22963
14068	23010
14068	25509
14068	26223
14068	26989
14068	29803
14068	30171
14068	30199
14068	30702
14068	30703
14068	31157
14068	34802
14068	35126
14068	35253
14068	38056
14068	38761
14068	38832
14068	38945
14068	39394
14068	42145
14068	42993
14068	43427
14068	46947
14068	46949
14068	50971
14068	51608
14068	54432
14068	54441
14068	54562
14068	54700
14068	54896
14068	54946
14068	54948
14068	55074
14068	55657
14068	55789
14068	59564
14068	59690
14068	59755
14068	63081
14069	14671
14069	22809
14069	29613
14069	30120
14069	30183
14069	30378
14069	31131
14069	31520
14069	35432
14069	37912
14069	38869
14069	43542
14069	46563
14069	50348
14070	22053
14070	26399
14070	26849
14070	27043
14070	27299
14070	31519
14070	33890
14070	34350
14070	35042
14070	35235
14070	35419
14070	37803
14070	38490
14070	38617
14070	39261
14070	42457
14070	43027
14070	46675
14070	46699
14070	50772
14070	50859
14070	51162
14070	51292
14070	51607
14070	51804
14070	55450
14070	55515
14114	21866
14114	31120
14114	42345
14114	42519
14114	43289
14114	50527
14115	17895
14115	30414
14115	30551
14115	38042
14115	43111
14115	46358
14115	46804
14115	54573
14115	55275
14116	14707
14116	17378
14116	21411
14116	21806
14116	21864
14116	23019
14116	25513
14116	26281
14116	26995
14116	30067
14116	30566
14116	30811
14116	30949
14116	31386
14116	34712
14116	35106
14116	38317
14116	39004
14116	42671
14116	43756
14116	46800
14116	46891
14116	47144
14116	47337
14116	47460
14116	47532
14116	51178
14116	55207
14116	55268
14116	55594
14116	55848
14117	14308
14117	23086
14117	25639
14117	25824
14117	27305
14117	30434
14117	30581
14117	30690
14117	30872
14117	31471
14117	34142
14117	34477
14117	34526
14117	34841
14117	34851
14117	34906
14117	35554
14117	35631
14117	38554
14117	38632
14117	38750
14117	39215
14117	39276
14117	42383
14117	42727
14117	43091
14117	47398
14117	51683
14117	54881
14118	18095
14118	22647
14118	26069
14118	26222
14118	26869
14118	29734
14118	31154
14118	38933
14118	42988
14118	43354
14118	43432
14118	47446
14118	47513
14118	55514
14119	14381
14119	18337
14119	18601
14119	21470
14119	21679
14119	21734
14119	21854
14119	22630
14119	26603
14119	33968
14119	34969
14119	35049
14119	35176
14119	35561
14119	37984
14119	42534
14119	42649
14119	43626
14119	46489
14119	46699
14119	47404
14119	47773
14119	50456
14119	51354
14119	51364
14120	14765
14120	18098
14120	21667
14120	22117
14120	22254
14120	22261
14120	22320
14120	22642
14120	39007
14120	39064
14120	39074
14120	43023
14120	43123
14120	43411
14120	47524
14120	51305
14120	54999
14120	55533
14120	55597
14120	59617
14122	14697
14122	17966
14122	21664
14122	22055
14122	23070
14122	29665
14122	35224
14122	38361
14122	39196
14122	42223
14122	42777
14122	42909
14122	43676
14122	43806
14122	47322
14122	47583
14122	47645
14122	50215
14122	51245
14122	51368
14122	55526
14123	17743
14123	18471
14123	21722
14123	22621
14123	25822
14123	25829
14123	26225
14123	26716
14123	26771
14123	26808
14123	30176
14123	30995
14123	34083
14123	34128
14123	34472
14123	34578
14123	34716
14123	38252
14123	38643
14123	38764
14123	42081
14123	43378
14123	43694
14123	46125
14123	47646
14123	50277
14123	51236
14123	51435
14124	14696
14124	14957
14124	18800
14124	22060
14124	22125
14124	22195
14124	22326
14124	22389
14124	22436
14124	22445
14124	22451
14124	22453
14124	22636
14124	25893
14124	26549
14124	26678
14124	30240
14124	30516
14124	30576
14124	30643
14124	30836
14124	30887
14124	30950
14124	31064
14124	31517
14124	31586
14124	34203
14124	34739
14124	37920
14124	38119
14124	38122
14124	38168
14124	38351
14124	38517
14124	38637
14124	38868
14124	38929
14124	39001
14124	39329
14124	39536
14124	39590
14124	39642
14124	42322
14124	43683
14124	46314
14124	46706
14124	47586
14124	47591
14124	47725
14124	50274
14124	50521
14124	50597
14124	50708
14124	51046
14124	51047
14124	51622
14124	54832
14124	55196
14124	55640
14125	14572
14125	14696
14125	18030
14125	22636
14125	23007
14125	23085
14125	29912
14125	30357
14125	30692
14125	31001
14125	33706
14125	34549
14125	35425
14125	35686
14125	38237
14125	38511
14125	38637
14125	42275
14125	46184
14125	47517
14125	47772
14125	50542
14125	50835
14125	50910
14125	51287
14125	54497
14126	14671
14126	14880
14126	21660
14126	23132
14126	29661
14126	29932
14126	30120
14126	30183
14126	30378
14126	33702
14126	38820
14126	38869
14126	38876
14126	39005
14126	42785
14126	47599
14126	50348
14126	58988
14127	14258
14127	17831
14127	18085
14127	19051
14127	22317
14127	26295
14127	26517
14127	26788
14127	29663
14127	29912
14127	29986
14127	29996
14127	30243
14127	30316
14127	31254
14127	31340
14127	34998
14127	35285
14127	38370
14127	39329
14127	42602
14127	42789
14127	43037
14127	46251
14127	47190
14127	47387
14127	50458
14127	50796
14127	50799
14127	50862
14127	54630
14127	58860
14128	18904
14128	22069
14128	22627
14128	22957
14128	29677
14128	30034
14128	31253
14128	31263
14128	34131
14128	35242
14128	37908
14128	38194
14128	38324
14128	38949
14128	42076
14128	43243
14128	46449
14128	46767
14128	47021
14128	47057
14128	47067
14128	47257
14128	47344
14128	47589
14128	47853
14128	54691
14128	55258
14129	14132
14129	18482
14129	21724
14129	21915
14129	21916
14129	30181
14129	34997
14129	37738
14129	42832
14129	42960
14129	43689
14129	45984
14129	55078
14130	14880
14130	31594
14130	33966
14130	39182
14130	42275
14130	50910
14130	54939
14131	14605
14131	26011
14131	26279
14131	26924
14131	29542
14131	30315
14131	30937
14131	38102
14131	46176
14131	46687
14131	50280
14131	51174
14132	14184
14132	14641
14132	18482
14132	21529
14132	22622
14132	29475
14132	35497
14132	39318
14132	43689
14132	43755
14132	46630
14132	55847
14132	59292
14133	14447
14133	18914
14133	29857
14133	30416
14133	37975
14133	38631
14133	43049
14133	46802
